Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
63977	PRDM15	uc002yzp.2	uc002yzo.2	Nothing	PS50280|SET_SET_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
63977	PRDM15	uc002yzp.2	uc002yzo.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
63977	PRDM15	uc002yzp.2	uc002yzo.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
63977	PRDM15	uc002yzp.2	uc002yzo.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/3	3/2	0.25	0.4	0.181818181818	NA	NA	NA
80209	C13orf23	uc001uwy.2	uc001uwz.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80209	C13orf23	uc001uwy.2	uc001uwz.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80209	C13orf23	uc001uwz.2	uc001uwy.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80209	C13orf23	uc001uwz.2	uc001uwy.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81491	GPR63	uc010kcl.2	uc003pou.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26073	POLDIP2	uc002haz.2	uc010wag.1	Lost_in_tumor	PS51087|APAG_ApaG_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
339366	ADAMTSL5	uc010dsl.2	uc002ltd.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
339366	ADAMTSL5	uc010dsl.2	uc002ltd.2	Gained_in_tumor	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	1/0	1/1	NA	NA	NA	1.0	0.225108225108	0.225108225108
339366	ADAMTSL5	uc010dsl.2	uc002ltd.2	Nothing	PS50189|NTR_NTR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10057	ABCC5	uc010hxl.2	uc003fmg.2	Nothing	PS50929|ABC_TM1F_ABC_transporter_integral_membrane_type-1_fused_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23236	PLCB1	uc002wnb.2	uc002wna.2	Nothing	PS50007|PIPLC_X_DOMAIN_Phosphatidylinositol-specific_phospholipase_X-box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27033	ZBTB32	uc002oaz.2	uc002oay.2	Gained_in_tumor	PS50097|BTB_BTB_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
27033	ZBTB32	uc002oaz.2	uc002oay.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
27033	ZBTB32	uc002oaz.2	uc002oay.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.843373493976	0.843373493976	NA	NA	NA
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/12	1/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/12	2/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/12	3/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/12	4/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/12	5/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/12	6/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/12	7/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/12	8/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/12	9/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/12	10/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/12	11/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/12	12/15	0.0	NA	0.0	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/12	13/15	NA	NA	NA	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	14/12	14/15	NA	NA	NA	0.0	NA	0.0
7768	ZNF225	uc002oyj.1	uc010eje.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	15/12	15/15	NA	NA	NA	0.0	NA	0.0
10336	PCGF3	uc003gbh.2	uc011bva.1	Gained_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/0	1/1	NA	NA	NA	0.538461538462	0.567567567568	0.381818181818
117289	TAGAP	uc003qsa.2	uc003qsb.2	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.142857142857	0.0298507462687	0.0253164556962	0.52808988764	0.516483516484	0.353383458647
57105	CYSLTR2	uc010acw.1	uc001vck.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amt.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amt.2	Nothing	PS50181|FBOX_F-box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5069	PAPPA	uc011lxq.1	uc004bjn.2	Gained_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.289855072464	0.289855072464
5069	PAPPA	uc011lxq.1	uc004bjn.2	Gained_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/0	1/1	NA	NA	NA	1.0	0.0869565217391	0.0869565217391
94122	SYTL5	uc004ddv.2	uc004ddx.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
94122	SYTL5	uc004ddv.2	uc004ddx.2	Nothing	PS50004|C2_C2_domain_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
94122	SYTL5	uc004ddv.2	uc004ddx.2	Nothing	PS50916|RABBD_Rab-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc011das.1	uc003lju.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc011das.1	uc003lju.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc011das.1	uc003lju.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc011das.1	uc003lju.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc011das.1	uc003lju.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc003lju.1	uc011das.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc003lju.1	uc011das.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc003lju.1	uc011das.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc003lju.1	uc011das.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56110	PCDHGA5	uc003lju.1	uc011das.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
6426	SFRS1	uc002ivi.2	uc002ivj.2	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.746031746032	0.746031746032	NA	NA	NA
6426	SFRS1	uc002ivi.2	uc002ivj.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6426	SFRS1	uc002ivi.2	uc002ivj.2	Lost_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/0	1.0	0.68253968254	0.68253968254	NA	NA	NA
6426	SFRS1	uc002ivi.2	uc002ivj.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6426	SFRS1	uc002ivi.2	uc002ivj.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/2	2/2	0.121621621622	0.142857142857	0.0703125	0.0579710144928	0.25	0.0493827160494
6421	SFPQ	uc001bys.2	uc001byr.2	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6421	SFPQ	uc001bys.2	uc001byr.2	Lost_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6421	SFPQ	uc001bys.2	uc001byr.2	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
6421	SFPQ	uc001bys.2	uc001byr.2	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
6421	SFPQ	uc001bys.2	uc001byr.2	Lost_in_tumor	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
56113	PCDHGA2	uc011dao.1	uc003ljk.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc011dao.1	uc003ljk.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc011dao.1	uc003ljk.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc011dao.1	uc003ljk.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc011dao.1	uc003ljk.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc003ljk.1	uc011dao.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc003ljk.1	uc011dao.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc003ljk.1	uc011dao.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc003ljk.1	uc011dao.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56113	PCDHGA2	uc003ljk.1	uc011dao.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
728262	FAM157A	uc011buq.1	uc011bup.1	Gained_in_tumor	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewu.3	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewu.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewu.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewu.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	3/0	3/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewu.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	4/0	4/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ews.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ews.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ews.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewt.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewt.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/3	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewt.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/3	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewt.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	3/0	3/3	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewv.3	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewv.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewv.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewv.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	3/0	3/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewv.3	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	4/0	4/4	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004eww.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004eww.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004eww.2	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewx.1	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewx.1	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/0	1/3	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewx.1	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	2/0	2/3	NA	NA	NA	1.0	1.0	1.0
55796	MBNL3	uc010nrl.1	uc004ewx.1	Gained_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	3/0	3/3	NA	NA	NA	1.0	1.0	1.0
79735	TBC1D17	uc002pqo.2	uc002pqp.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
79735	TBC1D17	uc002pqo.2	uc002pqp.2	Nothing	PS50086|TBC_RABGAP_TBC/rab_GAP_domain_profile.	1/1	1/1	0.19801980198	0.114613180516	0.0782778864971	0.0	NA	0.0
79735	TBC1D17	uc002pqo.2	uc002pqr.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
79735	TBC1D17	uc002pqo.2	uc002pqr.2	Nothing	PS50086|TBC_RABGAP_TBC/rab_GAP_domain_profile.	1/1	1/1	0.19801980198	0.114613180516	0.0782778864971	0.0	NA	0.0
79735	TBC1D17	uc002pqo.2	uc002pqq.1	Lost_in_tumor	PS50086|TBC_RABGAP_TBC/rab_GAP_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5606	MAP2K3	uc002gys.2	uc002gyu.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
207	AKT1	uc010axa.2	uc001ypj.2	Lost_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
207	AKT1	uc010axa.2	uc001ypj.2	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
207	AKT1	uc010axa.2	uc001ypj.2	Lost_in_tumor	PS51285|AGC_KINASE_CTER_AGC-kinase_C-terminal_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
283554	GPR137C	uc001wzu.3	uc001wzt.3	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57799	RAB40C	uc002chr.2	uc002chq.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0722433460076	1.0	0.0722433460076	0.0	NA	0.0
57799	RAB40C	uc002chr.2	uc002chq.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0808510638298	1.0	0.0808510638298	0.0	NA	0.0
57799	RAB40C	uc002chr.2	uc002chq.2	Nothing	PS50225|SOCS_SOCS_box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57799	RAB40C	uc002chq.2	uc002chr.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0	NA	0.0	0.0722433460076	1.0	0.0722433460076
57799	RAB40C	uc002chq.2	uc002chr.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0	NA	0.0	0.0808510638298	1.0	0.0808510638298
57799	RAB40C	uc002chq.2	uc002chr.2	Nothing	PS50225|SOCS_SOCS_box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57798	GATAD1	uc003ulx.1	uc011khq.1	Lost_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57798	GATAD1	uc003ulx.1	uc011khq.1	Lost_in_tumor	PS50114|GATA_ZN_FINGER_2_GATA-type_zinc_finger_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
202052	DNAJC18	uc003len.2	uc010jff.2	Nothing	PS50076|DNAJ_2_dnaJ_domain_profile.	1/1	1/1	0.3125	0.322580645161	0.188679245283	0.0	NA	0.0
23705	CADM1	uc001ppi.3	uc001pph.3	Nothing	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.133333333333	0.363636363636	0.108108108108
23705	CADM1	uc001ppi.3	uc001pph.3	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/3	1/1	0.0810810810811	0.0241935483871	0.0189873417722	0.0	NA	0.0
23705	CADM1	uc001ppi.3	uc001pph.3	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/3	2/1	1.0	0.399193548387	0.399193548387	NA	NA	NA
23705	CADM1	uc001ppi.3	uc001pph.3	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/3	3/1	1.0	0.379032258065	0.379032258065	NA	NA	NA
23705	CADM1	uc001pph.3	uc001ppi.3	Nothing	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/1	0.133333333333	0.363636363636	0.108108108108	0.0	NA	0.0
23705	CADM1	uc001pph.3	uc001ppi.3	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/3	0.0	NA	0.0	0.0810810810811	0.0241935483871	0.0189873417722
23705	CADM1	uc001pph.3	uc001ppi.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/1	2/3	NA	NA	NA	1.0	0.399193548387	0.399193548387
23705	CADM1	uc001pph.3	uc001ppi.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/1	3/3	NA	NA	NA	1.0	0.379032258065	0.379032258065
56114	PCDHGA1	uc011dan.1	uc003lji.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc011dan.1	uc003lji.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc011dan.1	uc003lji.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc011dan.1	uc003lji.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc011dan.1	uc003lji.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc003lji.1	uc011dan.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc003lji.1	uc011dan.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc003lji.1	uc011dan.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc003lji.1	uc011dan.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56114	PCDHGA1	uc003lji.1	uc011dan.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
51495	PTPLAD1	uc002apc.2	uc010uiw.1	Nothing	PS51203|CS_CS_domain_profile.	1/1	1/1	0.280898876404	0.454545454545	0.210084033613	0.0	NA	0.0
51495	PTPLAD1	uc010uiw.1	uc002apc.2	Nothing	PS51203|CS_CS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.280898876404	0.454545454545	0.210084033613
3039	HBA1	uc002cfx.1	uc002cfy.1	Nothing	PS01033|GLOBIN_Globin_family_profile.	1/1	1/1	0.215827338129	0.9375	0.212765957447	0.0	NA	0.0
3039	HBA1	uc002cfy.1	uc002cfx.1	Nothing	PS01033|GLOBIN_Globin_family_profile.	1/1	1/1	0.0	NA	0.0	0.215827338129	0.9375	0.212765957447
3030	HADHA	uc002rgy.2	uc010yks.1	Gained_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/0	1/1	NA	NA	NA	0.818181818182	1.0	0.818181818182
3030	HADHA	uc010yks.1	uc002rgy.2	Lost_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	0.818181818182	1.0	0.818181818182	NA	NA	NA
5602	MAPK10	uc011ccw.1	uc003hpo.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.225409836066	1.0	0.225409836066	0.112676056338	1.0	0.112676056338
55132	LARP1B	uc003ify.2	uc003igf.2	Lost_in_tumor	PS50961|HTH_LA_La-type_HTH_domain_profile.	1/1	1/0	1.0	0.268656716418	0.268656716418	NA	NA	NA
