Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
59344	ALOXE3	uc010cnr.2	uc002gka.2	Nothing	PS51393|LIPOXYGENASE_3_Lipoxygenase_iron-binding_catalytic_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
59344	ALOXE3	uc010cnr.2	uc002gka.2	Nothing	PS50095|PLAT_PLAT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003des.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003des.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003des.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003dew.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003dew.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003deq.2	uc003dew.2	Nothing	PS50014|BROMODOMAIN_2_Bromodomain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
55193	PBRM1	uc003dex.2	uc003des.2	Gained_in_tumor	PS50014|BROMODOMAIN_2_Bromodomain_profile.	1/0	1/3	NA	NA	NA	1.0	1.0	1.0
55193	PBRM1	uc003dex.2	uc003des.2	Gained_in_tumor	PS50014|BROMODOMAIN_2_Bromodomain_profile.	2/0	2/3	NA	NA	NA	1.0	1.0	1.0
55193	PBRM1	uc003dex.2	uc003des.2	Gained_in_tumor	PS50014|BROMODOMAIN_2_Bromodomain_profile.	3/0	3/3	NA	NA	NA	1.0	1.0	1.0
1852	DUSP9	uc004fhx.3	uc004fhy.3	Nothing	PS50056|TYR_PHOSPHATASE_2_Tyrosine_specific_protein_phosphatases_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1852	DUSP9	uc004fhx.3	uc004fhy.3	Nothing	PS50054|TYR_PHOSPHATASE_DUAL_Dual_specificity_protein_phosphatase_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1852	DUSP9	uc004fhx.3	uc004fhy.3	Nothing	PS50206|RHODANESE_3_Rhodanese_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84033	OBSCN	uc001hsn.2	uc001hsp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/4	1/3	1.0	0.0391134289439	0.0391134289439	0.0	NA	0.0
84033	OBSCN	uc001hsn.2	uc001hsp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/4	2/3	1.0	0.0399826162538	0.0399826162538	0.0	NA	0.0
84033	OBSCN	uc001hsn.2	uc001hsp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	3/4	3/3	1.0	0.0373750543242	0.0373750543242	0.0	NA	0.0
84033	OBSCN	uc001hsn.2	uc001hsp.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	4/4	4/3	1.0	0.0360712733594	0.0360712733594	NA	NA	NA
84033	OBSCN	uc001hsr.1	uc001hsp.1	Lost_in_tumor	PS50010|DH_2_Dbl_homology_(DH)_domain_profile.	1/1	1/0	1.0	0.0712360415864	0.0712360415864	NA	NA	NA
84033	OBSCN	uc001hsr.1	uc001hsp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/3	1.0	0.0361956103196	0.0361956103196	1.0	0.110014104372	0.110014104372
84033	OBSCN	uc001hsr.1	uc001hsp.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/1	2/3	NA	NA	NA	1.0	0.128349788434	0.128349788434
84033	OBSCN	uc001hsr.1	uc001hsp.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/1	3/3	NA	NA	NA	1.0	0.118476727786	0.118476727786
147166	TRIM16L	uc010vyf.1	uc002gui.1	Nothing	PS50188|B302_SPRY_B30.2/SPRY_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
59340	HRH4	uc010xbd.1	uc002kvi.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0285714285714	0.5	0.0277777777778	0.895705521472	0.898461538462	0.813370473538
59340	HRH4	uc010xbd.1	uc010dlx.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0285714285714	0.5	0.0277777777778	0.758364312268	0.860759493671	0.675496688742
463	ZFHX3	uc002fcl.2	uc002fck.2	Gained_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0765864332604	0.0765864332604
463	ZFHX3	uc002fcl.2	uc002fck.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/2	1/0	0.0	NA	0.0	NA	NA	NA
463	ZFHX3	uc002fcl.2	uc002fck.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/2	2/0	0.0	NA	0.0	NA	NA	NA
79962	DNAJC22	uc001rub.2	uc001rua.2	Nothing	PS50076|DNAJ_2_dnaJ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162417	NAGS	uc002ies.2	uc002iet.2	Nothing	PS51731|GNAT_NAGS_Vertebrate-like_NAGS_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/1	1/1	0.014598540146	0.00531914893617	0.00391389432485	0.0	NA	0.0
162417	NAGS	uc002ies.2	uc002iet.2	Nothing	PS51186|GNAT_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
2178	FANCE	uc010jvw.1	uc003oko.1	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0380434782609	1.0	0.0380434782609
53335	BCL11A	uc002sae.1	uc010fcg.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.0396600566572	0.0396600566572	NA	NA	NA
53335	BCL11A	uc002sae.1	uc010fcg.2	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.160056657224	0.160056657224	NA	NA	NA
53335	BCL11A	uc002sae.1	uc010fcg.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/3	1/0	1.0	0.0325779036827	0.0325779036827	NA	NA	NA
53335	BCL11A	uc002sae.1	uc010fcg.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/3	2/0	1.0	0.0382436260623	0.0382436260623	NA	NA	NA
53335	BCL11A	uc002sae.1	uc010fcg.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/3	3/0	1.0	0.0382436260623	0.0382436260623	NA	NA	NA
9196	KCNAB3	uc010vul.1	uc002gjm.1	Gained_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6001	RGS10	uc001leg.2	uc001lee.2	Nothing	PS50132|RGS_RGS_domain_profile.	1/1	1/1	1.0	0.624309392265	0.624309392265	1.0	0.653179190751	0.653179190751
112885	PHF21B	uc003bfn.2	uc011aql.1	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
6886	TAL1	uc001cqy.2	uc001crb.1	Lost_in_tumor	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
604	BCL6	uc003frp.3	uc003frq.1	Nothing	PS50097|BTB_BTB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
79797	ZNF408	uc010rgw.1	uc001nde.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
203069	R3HCC1	uc003xdf.2	uc011kzt.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/2	1/6	1.0	0.261437908497	0.261437908497	1.0	0.120588235294	0.120588235294
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/2	2/6	1.0	0.267973856209	0.267973856209	1.0	0.117647058824	0.117647058824
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/2	3/6	NA	NA	NA	1.0	0.120588235294	0.120588235294
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	4/2	4/6	NA	NA	NA	1.0	0.120588235294	0.120588235294
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	5/2	5/6	NA	NA	NA	1.0	0.1	0.1
59345	GNB4	uc003fju.3	uc003fjv.3	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	6/2	6/6	NA	NA	NA	1.0	0.0941176470588	0.0941176470588
59345	GNB4	uc003fju.3	uc003fjv.3	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	1.0	0.97385620915	0.97385620915	1.0	0.85	0.85
30817	EMR2	uc002mzt.1	uc010xnx.1	Lost_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
30817	EMR2	uc002mzt.1	uc010xnx.1	Lost_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
30817	EMR2	uc002mzt.1	uc010xnx.1	Lost_in_tumor	PS50221|GPS_GPS_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
30817	EMR2	uc002mzt.1	uc010xnx.1	Lost_in_tumor	PS50261|G_PROTEIN_RECEP_F2_4_G-protein_coupled_receptors_family_2_profile_2.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55197	RPRD1A	uc002kzf.1	uc010dmx.2	Nothing	PS51391|CID_CID_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129401	NUP35	uc002upf.2	uc010zfs.1	Nothing	PS51472|RRM_NUP35_RNA-recognition_motif_(RRM)_Nup35-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129401	NUP35	uc002upf.2	uc002upg.2	Lost_in_tumor	PS51472|RRM_NUP35_RNA-recognition_motif_(RRM)_Nup35-type_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5768	QSOX1	uc001gnz.2	uc001goc.2	Nothing	PS51324|ERV_ALR_ERV/ALR_sulfhydryl_oxidase_domain_profile.	1/1	1/1	0.588785046729	0.137554585153	0.125498007968	0.0	NA	0.0
5768	QSOX1	uc001gnz.2	uc001goc.2	Lost_in_tumor	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	1/1	1/0	1.0	0.262008733624	0.262008733624	NA	NA	NA
83440	ADPGK	uc010ukw.1	uc002ave.3	Nothing	PS51255|ADPK_ADP-dependent_kinase_(ADPK)_domain_profile.	1/1	1/1	0.511415525114	1.0	0.511415525114	0.0316742081448	1.0	0.0316742081448
83440	ADPGK	uc010ukw.1	uc002avf.3	Nothing	PS51255|ADPK_ADP-dependent_kinase_(ADPK)_domain_profile.	1/1	1/1	0.0479452054795	1.0	0.0479452054795	0.0608108108108	0.346153846154	0.0545454545455
83440	ADPGK	uc010ukw.1	uc002avf.3	Gained_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/0	1/1	NA	NA	NA	1.0	0.230769230769	0.230769230769
115992	RNF166	uc002flk.2	uc002fll.2	Lost_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	1.0	0.366972477064	0.366972477064	NA	NA	NA
10196	PRMT3	uc001mqb.2	uc010rdn.1	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10196	PRMT3	uc001mqb.2	uc001mqc.2	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3207	HOXA11	uc003syy.2	uc003syx.2	Gained_in_tumor	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
3207	HOXA11	uc003syx.2	uc003syy.2	Lost_in_tumor	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
389458	LOC389458	uc003snr.2	uc010kst.2	Lost_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/0	1.0	0.0411522633745	0.0411522633745	NA	NA	NA
389458	LOC389458	uc003snr.2	uc010kst.2	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.292181069959	0.292181069959	NA	NA	NA
389458	LOC389458	uc010kst.2	uc003snr.2	Gained_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0411522633745	0.0411522633745
389458	LOC389458	uc010kst.2	uc003snr.2	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	1.0	0.292181069959	0.292181069959
317719	KLHL10	uc010cxr.2	uc010wfw.1	Lost_in_tumor	PS50097|BTB_BTB_domain_profile.	1/1	1/0	0.746268656716	0.568181818182	0.47619047619	NA	NA	NA
317719	KLHL10	uc010cxr.2	uc010wfv.1	Lost_in_tumor	PS50097|BTB_BTB_domain_profile.	1/1	1/0	0.313432835821	1.0	0.313432835821	NA	NA	NA
317719	KLHL10	uc010wfw.1	uc010cxr.2	Gained_in_tumor	PS50097|BTB_BTB_domain_profile.	1/0	1/1	NA	NA	NA	0.746268656716	0.568181818182	0.47619047619
83444	INO80B	uc002slg.2	uc010yrs.1	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83444	INO80B	uc002slg.2	uc002slf.1	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyq.3	uc002kyr.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyq.3	uc002kyr.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyq.3	uc002kyr.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyq.3	uc002kyr.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyq.3	uc002kyr.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyp.3	uc002kyq.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyp.3	uc002kyq.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyp.3	uc002kyq.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyp.3	uc002kyq.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
10778	ZNF271	uc002kyp.3	uc002kyq.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpw.2	uc003zpt.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpw.2	uc003zpt.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpw.2	uc003zpt.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zps.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zps.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zps.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpu.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpu.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpu.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpv.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpv.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
1993	ELAVL2	uc003zpt.2	uc003zpv.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
54332	GDAP1	uc003yah.2	uc003yai.2	Nothing	PS50404|GST_NTER_Soluble_glutathione_S-transferase_N-terminal_domain_profile.	1/1	1/1	0.555555555556	0.661764705882	0.432692307692	0.0	NA	0.0
54332	GDAP1	uc003yah.2	uc003yai.2	Nothing	PS50405|GST_CTER_Soluble_glutathione_S-transferase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54332	GDAP1	uc003yah.2	uc011lfj.1	Lost_in_tumor	PS50404|GST_NTER_Soluble_glutathione_S-transferase_N-terminal_domain_profile.	1/1	1/0	1.0	0.704347826087	0.704347826087	NA	NA	NA
54332	GDAP1	uc003yah.2	uc011lfj.1	Nothing	PS50405|GST_CTER_Soluble_glutathione_S-transferase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10313	RTN3	uc001nxo.2	uc010rmu.1	Nothing	PS50845|RETICULON_Reticulon_domain_profile.	1/1	1/1	0.627659574468	0.991596638655	0.624338624339	0.0666666666667	0.0515463917526	0.0299401197605
64748	LPPR2	uc002mre.1	uc002mrf.1	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.286764705882	0.286764705882
116173	CMTM5	uc001wjs.2	uc010ako.2	Lost_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
116173	CMTM5	uc001wjs.2	uc001wju.2	Lost_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/0	0.435897435897	1.0	0.435897435897	NA	NA	NA
116173	CMTM5	uc001wju.2	uc001wjs.2	Gained_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/0	1/1	NA	NA	NA	0.435897435897	1.0	0.435897435897
116173	CMTM5	uc010akm.2	uc001wju.2	Lost_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/0	0.641304347826	1.0	0.641304347826	NA	NA	NA
56112	PCDHGA3	uc003ljm.1	uc011dap.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc003ljm.1	uc011dap.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc003ljm.1	uc011dap.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc003ljm.1	uc011dap.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc003ljm.1	uc011dap.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc003ljm.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc003ljm.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc003ljm.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc003ljm.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc003ljm.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc010jfx.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc010jfx.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/4	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc010jfx.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/4	0.0	NA	0.0	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc010jfx.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/4	0.990740740741	0.445833333333	0.44398340249	0.0	NA	0.0
56112	PCDHGA3	uc011dap.1	uc010jfx.1	Lost_in_tumor	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/4	1.0	0.4375	0.4375	NA	NA	NA
57794	SF4	uc002nmh.2	uc002nmf.2	Lost_in_tumor	PS50128|SURP_SURP_motif_repeat_profile.	1/2	1/0	1.0	0.0651162790698	0.0651162790698	NA	NA	NA
57794	SF4	uc002nmh.2	uc002nmf.2	Lost_in_tumor	PS50128|SURP_SURP_motif_repeat_profile.	2/2	2/0	1.0	0.0666666666667	0.0666666666667	NA	NA	NA
57794	SF4	uc002nmh.2	uc002nmf.2	Gained_in_tumor	PS50174|G_PATCH_G-patch_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.241025641026	0.241025641026
57794	SF4	uc002nmf.2	uc002nmh.2	Lost_in_tumor	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/0	1.0	0.241025641026	0.241025641026	NA	NA	NA
57794	SF4	uc002nmf.2	uc002nmh.2	Gained_in_tumor	PS50128|SURP_SURP_motif_repeat_profile.	1/0	1/2	NA	NA	NA	1.0	0.0651162790698	0.0651162790698
57794	SF4	uc002nmf.2	uc002nmh.2	Gained_in_tumor	PS50128|SURP_SURP_motif_repeat_profile.	2/0	2/2	NA	NA	NA	1.0	0.0666666666667	0.0666666666667
57794	SF4	uc002nmh.2	uc010xqr.1	Lost_in_tumor	PS50128|SURP_SURP_motif_repeat_profile.	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
